2025-07-26 08:06:22.650 [main] INFO  com.songheqing.microforum.MicroForumApplication - Starting MicroForumApplication using Java 21.0.6 with PID 20968 (D:\huang\huang-installation\programming-aids\java\Java-workspae\SongHeQing_Projects\micro-forum\target\classes started by HP in D:\huang\huang-installation\programming-aids\java\Java-workspae\SongHeQing_Projects\micro-forum)
2025-07-26 18:32:16.952 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 18:32:16.952 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 18:32:43.487 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 18:32:43.487 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 18:32:44.417 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:32:44.417 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:34:04.107 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:34:04.108 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:34:30.176 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 18:34:30.176 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 18:50:04.486 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:50:04.488 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:50:04.500 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:50:04.501 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:50:24.735 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 18:50:24.735 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 18:50:25.458 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:50:25.459 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:51:08.303 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /comment/add
2025-07-26 18:51:08.303 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: POST /comment/add
2025-07-26 18:51:08.330 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 令牌合法, 放行
2025-07-26 18:51:13.486 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:51:13.486 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:51:28.343 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: POST /comment/add
2025-07-26 18:51:28.343 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 令牌合法, 放行
2025-07-26 18:51:31.039 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:51:31.039 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:53:44.501 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:53:44.501 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:53:44.510 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:53:44.511 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:54:59.805 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 18:54:59.805 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 18:59:46.501 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:59:46.503 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:59:46.520 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles/20
2025-07-26 18:59:46.535 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:59:46.535 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:59:55.398 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:59:55.398 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:00:28.837 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles
2025-07-26 19:00:28.843 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 19:00:28.843 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 19:00:29.278 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:00:29.278 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:00:31.278 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 19:00:31.278 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 19:00:32.910 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:00:32.910 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:28:30.496 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:28:30.498 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:28:30.503 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:28:30.503 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:41:58.503 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:41:58.504 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:41:58.504 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:41:58.504 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:43:21.490 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:43:21.491 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:43:21.521 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:43:21.521 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:46:16.483 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:46:16.483 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:46:16.501 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:46:16.501 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:46:28.487 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:46:28.487 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:46:28.491 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 19:46:28.491 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 19:58:03.634 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 19:58:03.634 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 19:58:06.417 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 19:58:06.418 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 19:58:13.266 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 19:58:13.266 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 19:58:29.136 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 19:58:29.136 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 19:58:29.995 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 19:58:29.995 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 19:58:38.863 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 19:58:38.863 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 19:58:48.056 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 19:58:48.056 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 19:58:57.182 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 19:58:57.182 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 20:17:20.978 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles/20
2025-07-26 20:17:20.997 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:17:20.997 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:17:21.113 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 20:17:21.113 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 20:17:22.112 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 20:17:22.112 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 20:17:23.318 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:17:23.318 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:17:38.310 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 20:17:38.310 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 20:17:39.888 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:17:39.888 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:22:05.888 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:22:05.904 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:24:21.791 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:24:21.791 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:29:51.798 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:29:51.798 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:29:53.365 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:29:53.365 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:29:54.914 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:29:54.914 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:29:58.046 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 20:29:58.046 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 20:29:58.741 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:29:58.741 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:30:07.561 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 20:30:07.561 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 20:30:09.381 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:30:09.381 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:30:15.047 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:30:15.047 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:30:18.655 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:30:18.656 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:34:36.642 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:34:36.642 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:34:40.859 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:34:40.859 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:40:19.625 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:40:19.625 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:40:21.190 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:40:21.190 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:40:28.598 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:40:28.598 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:41:06.536 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:41:06.538 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:44:11.931 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:44:11.931 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:44:14.251 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:44:14.251 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:44:50.049 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:44:50.049 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:45:55.412 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:45:55.413 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:46:46.988 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:46:46.990 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:46:46.993 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:46:46.994 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:46:55.108 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:46:55.108 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:46:57.140 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:46:57.140 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:46:58.391 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:46:58.391 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:47:07.958 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:47:07.958 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:47:18.243 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /comment/add
2025-07-26 20:47:18.269 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: POST /comment/add
2025-07-26 20:47:18.270 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 获取到jwt令牌为空, 返回错误结果
2025-07-26 20:47:20.124 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:47:20.124 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:47:20.600 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 20:47:20.600 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 20:48:10.726 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /comment/add
2025-07-26 20:48:10.733 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: POST /comment/add
2025-07-26 20:48:10.739 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 令牌合法, 放行
2025-07-26 20:48:17.794 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:48:17.794 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:52:21.688 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:52:21.690 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 20:55:59.495 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 20:55:59.496 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:00:21.271 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:00:21.271 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:00:27.995 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:00:27.995 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:00:29.641 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
